678,47,410.97,180.83,30.77,68.87
678,60,66.61,183.27,32.85,76.06
678,72,177.04,356.90,60.03,141.58
678,75,205.31,473.35,43.73,127.85
678,82,1521.45,152.71,29.43,67.79
678,87,352.15,154.11,27.62,64.24
678,89,269.03,112.77,24.80,55.02
678,90,187.70,118.12,21.08,39.99
678,91,339.73,151.46,20.35,57.56
679,1,230.96,393.77,45.21,179.53
679,2,450.58,189.75,38.26,107.17
679,3,1665.48,219.73,52.86,109.74
679,8,105.05,364.18,65.21,168.81
679,47,410.53,180.83,31.00,68.59
679,60,66.70,183.19,32.93,76.39
679,72,178.43,357.09,58.15,140.13
679,75,205.90,473.93,44.98,128.05
679,82,1520.33,151.54,30.58,68.20
679,87,352.27,153.84,27.41,64.45
679,89,269.04,113.22,24.70,54.53
679,90,186.79,118.51,20.81,39.50
679,91,338.68,152.24,20.21,58.32
680,1,230.91,393.66,45.17,179.72
680,2,449.68,188.86,39.41,108.20
680,3,1665.40,219.82,52.89,109.63
680,8,105.30,364.48,64.72,168.38
680,47,409.97,180.03,31.46,69.66
680,60,66.81,183.20,32.91,76.51
680,72,179.13,356.81,56.98,140.35
680,75,206.30,474.44,45.04,127.87
680,82,1519.17,150.80,30.41,68.15
680,87,352.12,153.73,27.54,64.60
680,89,269.22,113.22,24.38,54.23
680,90,186.17,119.70,20.34,37.88
680,91,337.78,152.13,20.72,59.16
681,1,231.03,393.55,44.94,180.07
681,2,449.41,188.78,39.84,108.26
681,3,1665.39,219.85,52.86,109.55
681,8,105.30,364.63,64.85,168.19
681,47,409.16,179.49,32.08,70.15
681,60,66.95,183.42,32.98,76.31
681,72,179.08,357.09,56.92,140.35
681,75,206.37,474.98,45.20,127.20
681,82,1519.01,149.46,29.43,69.53
681,87,351.96,153.66,27.72,64.89
681,89,269.55,112.98,24.14,54.37
681,90,185.89,120.02,19.59,36.67
681,91,337.47,152.44,20.38,58.73
682,1,231.19,393.60,44.63,180.04
682,2,449.32,189.35,40.11,107.72
682,3,1665.38,219.88,52.89,109.51
682,8,105.40,364.64,64.78,168.14
682,47,408.86,178.59,32.65,70.99
682,60,67.32,184.06,33.21,75.96
682,72,178.63,357.23,58.22,142.11
682,75,206.15,475.21,46.07,127.17
682,82,1518.62,149.19,28.98,69.74
682,87,351.41,153.74,28.26,65.03
682,89,269.88,112.96,23.91,54.27
682,90,186.25,120.08,17.52,36.64
682,91,337.23,151.59,20.20,60.40
683,1,231.14,393.60,44.67,179.80
683,2,449.43,189.18,39.92,107.66
683,3,1665.41,219.83,52.89,109.53
683,8,105.23,364.70,65.11,168.00
683,47,408.67,177.48,32.53,71.91
683,60,67.90,185.28,33.22,74.97
683,72,180.36,357.92,54.40,141.84
683,75,206.13,475.38,46.73,127.04
683,82,1518.37,148.93,28.68,69.40
683,87,351.28,153.75,28.38,65.26
683,89,270.01,112.87,23.76,54.30
683,90,185.36,120.09,17.48,36.55
683,91,336.76,151.32,20.44,61.65
684,1,231.05,393.42,44.67,179.73
684,2,449.48,189.26,39.81,107.37
684,3,1665.34,219.82,52.98,109.45
684,8,105.07,364.36,65.24,168.45
684,47,408.34,176.56,32.83,72.52
684,60,68.42,185.90,33.19,74.31
684,72,180.28,358.02,55.66,142.59
684,75,206.25,475.44,46.79,126.74
684,82,1518.09,148.72,28.38,69.28
684,87,351.16,153.78,28.54,65.46
684,89,270.08,112.93,23.61,54.26
684,90,183.71,120.90,18.52,37.35
684,91,336.53,150.34,20.16,64.13
685,1,231.05,393.24,44.79,180.05
685,2,449.41,189.35,39.63,107.08
685,3,1665.45,219.83,52.76,109.45
685,8,104.80,364.19,66.13,168.74
685,47,408.50,176.08,32.80,72.54
685,60,69.09,186.22,32.89,74.18
685,72,180.41,357.27,53.43,141.51
685,75,206.53,475.31,45.99,126.51
685,82,1518.26,148.57,27.49,68.98
685,87,351.36,153.96,28.32,65.39
685,89,269.97,113.03,23.71,54.71
685,90,182.46,121.62,18.67,37.01
685,91,335.96,152.17,20.28,61.38
686,1,231.07,393.07,44.73,180.34
686,2,449.44,189.21,39.39,107.33
686,3,1665.52,219.81,52.71,109.45
686,8,104.76,364.10,66.33,168.88
686,47,408.74,175.72,32.93,73.15
686,60,69.36,186.31,33.18,74.38
686,72,179.75,357.71,61.11,142.30
686,75,206.61,475.28,46.33,126.38
686,82,1517.73,148.71,28.04,68.42
686,87,350.98,154.60,28.65,64.61
686,89,269.74,113.21,23.98,55.04
686,90,181.35,121.20,18.74,38.24
686,91,336.06,152.37,19.40,60.91
687,1,231.00,393.13,44.87,180.50
687,2,449.43,189.04,39.05,107.82
687,3,1665.48,219.86,52.75,109.55
687,8,104.91,364.09,66.01,168.95
687,47,408.98,176.11,33.07,72.71
687,60,69.59,186.60,33.90,74.20
687,72,179.96,357.60,63.20,143.43
687,75,206.41,475.31,46.83,126.41
687,82,1517.97,148.58,26.08,68.58
687,87,350.94,155.10,29.06,63.98
687,89,269.38,113.84,24.10,54.37
687,90,180.35,121.31,18.80,38.35
687,91,335.52,150.68,21.43,57.02
688,1,230.95,393.22,44.95,180.52
688,2,449.44,189.17,39.02,108.12
688,3,1665.50,219.86,52.77,109.73
688,8,104.81,364.17,66.43,168.84
688,47,410.68,176.35,31.12,72.66
688,60,69.80,187.19,35.01,73.68
688,72,179.90,357.45,64.62,143.98
688,75,206.54,475.40,46.56,126.34
688,82,1517.71,148.81,25.67,68.36
688,87,351.38,155.34,28.57,63.44
688,89,268.95,113.92,24.26,54.57
688,91,335.72,149.50,20.51,55.79
689,1,231.00,393.23,44.85,180.43
689,2,449.57,189.07,38.98,108.48
689,3,1665.48,219.72,52.76,109.97
689,8,104.77,364.20,66.59,168.74
689,47,411.43,176.63,30.66,72.49
689,60,69.78,187.27,36.78,74.33
689,72,179.98,357.48,64.81,143.84
689,75,206.62,475.35,46.52,126.51
689,82,1517.33,149.57,25.71,65.96
689,87,351.57,155.55,28.31,62.90
689,89,268.92,114.12,24.02,54.43
689,91,335.36,149.21,20.41,55.50
690,1,231.01,393.27,44.75,180.50
690,2,449.37,189.29,39.30,108.06
690,3,1665.30,219.75,52.86,109.97
690,8,104.85,364.20,66.53,168.80
690,47,411.93,176.79,30.53,72.10
690,60,71.03,188.11,38.12,73.88
690,72,180.09,357.37,64.61,144.05
690,75,206.79,475.32,46.19,126.75
690,82,1515.65,149.90,25.59,66.04
690,87,351.20,155.52,28.82,62.45
690,89,268.19,114.04,24.49,54.75
690,92,639.47,163.44,22.35,75.50
691,1,231.03,393.43,44.54,180.33
691,2,449.06,189.36,39.69,108.22
691,3,1664.88,219.63,53.21,109.84
691,8,105.20,364.49,66.45,168.45
691,47,412.75,177.35,30.17,71.13
691,60,71.55,188.28,39.74,74.20
691,72,179.80,357.06,64.93,144.47
691,75,206.87,475.38,46.16,126.98
691,82,1514.68,149.81,25.47,65.18
691,87,351.12,155.62,28.77,61.80
691,89,268.37,114.12,23.31,54.47
691,92,638.86,163.03,21.25,75.72
692,1,230.96,393.50,44.58,180.38
692,2,448.85,189.45,39.95,108.23
692,3,1664.80,219.48,53.19,109.95
692,8,105.43,364.59,66.34,168.32
692,47,413.88,177.36,29.87,71.03
692,60,72.89,188.38,38.44,74.34
692,72,179.78,356.95,64.80,144.05
692,75,207.27,475.58,45.25,126.74
692,82,1513.83,149.28,25.43,65.14
692,87,350.76,155.43,29.02,61.93
692,89,267.94,113.95,23.18,54.71
692,92,635.66,162.99,23.21,74.63
693,1,230.87,393.41,44.64,180.45
693,2,448.77,189.64,40.25,107.57
693,3,1664.69,219.38,53.18,110.01
693,8,105.60,364.69,66.19,168.11
693,47,414.26,177.41,30.37,71.60
693,60,73.59,188.02,38.04,75.07
693,72,180.73,357.07,62.68,143.58
693,75,207.21,475.63,44.99,126.63
693,82,1512.93,147.71,25.57,67.20
693,87,350.49,155.54,29.40,62.35
693,89,267.50,113.80,23.34,54.75
693,92,633.92,162.47,24.19,74.12
694,1,230.73,393.55,44.72,180.20
694,2,448.70,190.07,40.32,107.16
694,3,1664.64,219.52,53.10,110.00
694,8,105.68,364.71,66.06,168.01
694,47,414.55,177.07,30.39,71.84
694,60,74.48,187.76,38.10,75.21
694,72,182.21,357.02,59.24,144.03
694,75,207.21,475.77,44.92,126.50
694,82,1512.13,148.22,26.05,65.49
694,87,349.92,155.71,29.71,61.91
694,89,266.84,113.70,23.99,54.90
694,92,632.16,162.10,24.08,76.59
694,93,312.33,155.87,24.18,55.75
695,1,230.78,393.74,44.59,179.87
695,2,448.91,190.53,40.16,106.27
695,3,1664.75,219.50,52.63,110.02
695,8,105.61,364.74,65.97,167.86
695,47,415.50,176.36,29.70,71.84
695,60,75.78,187.36,38.96,75.65
695,72,182.83,356.69,57.38,144.59
695,75,207.07,475.74,45.16,126.45
695,82,1510.66,144.48,28.14,68.24
695,87,349.66,155.50,29.82,62.15
695,89,266.28,113.18,24.51,55.61
695,92,628.38,163.89,27.55,75.65
695,93,311.25,152.60,26.28,61.06
696,1,230.78,393.69,44.51,179.76
696,2,448.85,190.65,40.13,106.18
696,3,1664.97,219.45,52.14,110.09
696,8,105.82,364.61,65.35,168.00
696,47,416.19,175.78,29.36,71.78
696,60,78.04,189.43,39.52,73.24
696,72,183.53,356.56,55.67,144.67
696,75,207.03,475.81,45.35,126.32
696,82,1509.66,141.76,28.88,71.29
696,87,349.41,155.60,29.99,62.14
696,89,266.82,113.01,23.45,56.71
696,92,626.46,163.09,25.59,76.78
696,93,310.92,152.12,26.70,61.89
697,1,230.58,392.71,44.20,182.33
697,2,448.86,190.64,40.09,106.85
697,3,1664.73,219.10,52.11,110.38
697,8,106.04,364.47,65.15,168.08
697,47,417.00,174.84,28.67,72.69
697,60,80.16,190.32,39.54,71.99
697,72,184.20,356.65,54.13,144.50
697,75,207.07,475.96,46.28,125.99
697,82,1510.40,143.40,27.68,66.85
697,87,349.08,155.99,30.27,62.60
697,89,266.14,112.91,23.42,57.35
697,92,622.20,164.30,29.88,75.36
697,93,308.51,151.02,29.55,63.20
698,1,230.34,392.36,44.34,183.13
698,2,448.89,190.60,39.99,107.23
698,3,1664.84,218.66,51.60,110.70
698,8,105.87,364.44,65.32,168.05
698,47,417.25,174.20,28.83,73.33
698,60,82.13,190.45,39.42,71.99
698,72,184.45,356.70,53.63,144.38
698,75,207.23,475.98,46.26,125.99
698,82,1509.00,142.45,29.13,67.46
698,87,349.84,156.74,28.17,63.09
698,89,265.46,112.65,23.78,58.22
698,92,619.46,165.17,31.45,74.50
698,93,307.32,150.89,31.10,63.42
699,1,230.05,392.14,44.63,183.49
699,2,448.99,190.72,39.65,106.98
699,3,1664.61,218.68,51.72,110.67
699,8,105.99,364.58,65.25,167.77
699,47,417.62,173.53,28.82,74.40
699,60,83.00,189.66,41.16,73.62
699,72,184.50,356.78,53.52,144.70
699,75,207.10,475.77,46.58,126.30
699,82,1508.51,141.92,29.47,68.25
699,87,349.66,157.14,27.83,63.28
699,89,264.69,112.42,24.74,58.94
699,92,617.74,166.10,30.80,74.39
699,93,307.16,151.04,30.43,63.02
700,1,229.84,392.13,44.92,183.59
700,2,449.16,190.71,39.27,107.02
700,3,1664.75,218.74,50.83,110.58
700,8,105.70,364.68,65.54,167.59
700,47,418.11,174.05,29.10,73.61
700,60,84.69,189.70,40.78,73.78
700,72,184.44,356.76,53.60,145.39
700,75,206.99,475.52,46.79,126.70
700,82,1508.39,142.34,29.11,67.51
700,87,349.67,157.29,27.62,63.20
700,89,265.58,112.75,23.48,58.09
700,92,615.91,165.41,31.52,75.36
700,93,307.05,151.35,29.87,62.58
701,1,230.06,392.00,44.51,183.46
701,2,449.12,190.78,39.08,106.98
701,3,1664.84,218.55,50.21,110.79
701,8,105.35,364.88,66.10,167.16
701,47,418.50,174.49,29.11,72.62
701,60,86.67,190.08,40.12,72.89
701,72,184.52,356.70,53.44,144.63
701,75,206.94,475.35,46.58,127.05
701,82,1506.97,146.29,28.01,61.77
701,87,349.69,157.75,27.13,62.77
701,89,265.84,112.81,23.05,58.10
701,92,615.03,165.69,32.12,75.20
701,93,307.30,151.54,28.85,62.34
701,94,634.30,170.50,23.43,71.02
702,1,230.71,391.74,43.57,183.88
702,2,448.89,190.85,39.23,106.83
702,3,1664.84,218.55,49.92,110.84
702,8,105.36,364.91,66.22,167.06
702,47,418.65,174.93,29.09,71.81
702,60,88.17,190.41,39.75,73.05
702,72,184.43,356.54,53.37,144.06
702,75,206.99,475.39,46.69,127.03
702,82,1506.95,144.12,28.43,65.49
702,87,349.10,158.10,27.57,62.43
702,89,266.09,112.97,22.59,58.16
702,92,615.70,163.98,25.03,76.58
702,93,307.00,151.72,28.59,61.63
702,94,633.23,169.16,21.85,72.62
703,1,230.05,392.55,45.53,181.66
703,2,448.85,190.74,39.19,106.63
703,3,1664.70,218.56,49.90,110.71
703,8,105.40,365.06,65.95,166.75
703,47,418.89,175.45,28.81,70.74
703,60,90.20,191.37,38.31,72.30
703,72,184.03,356.71,53.99,143.46
703,75,205.46,474.32,46.82,127.42
703,82,1505.73,147.14,27.45,60.39
703,87,348.42,158.12,27.81,62.67
703,89,266.33,113.06,22.31,58.32
703,92,613.93,163.82,24.80,76.19
703,93,306.47,151.67,28.74,61.57
703,94,629.12,169.63,25.64,71.45
704,1,230.87,392.17,43.36,182.72
704,2,448.85,190.84,39.00,106.12
704,3,1665.02,218.35,48.62,110.72
704,8,105.04,365.01,66.67,166.83
704,47,418.98,175.59,28.69,70.78
704,60,91.80,192.32,37.18,71.65
704,72,183.57,356.89,54.82,142.96
704,75,206.47,474.81,45.97,127.60
704,82,1504.82,148.25,27.28,57.92
704,87,347.98,158.12,28.17,62.80
704,89,264.29,113.23,24.99,59.76
704,92,612.18,162.93,26.17,75.94
704,93,303.43,151.65,29.86,62.52
704,94,627.94,169.95,25.16,71.24
705,1,230.17,392.76,45.45,181.62
705,2,448.55,190.41,39.21,106.16
705,3,1665.14,218.37,47.90,110.61
705,8,105.01,364.86,66.55,166.95
705,47,419.04,175.68,28.54,70.43
705,60,93.38,193.15,35.91,71.16
705,72,180.92,356.51,55.67,142.31
705,75,206.68,475.03,45.77,127.55
705,82,1504.60,148.89,26.59,56.47
705,87,347.89,158.03,28.14,62.93
705,89,263.43,112.41,26.02,61.13
705,92,610.47,162.74,26.21,76.05
705,93,301.56,151.74,30.14,62.68
705,94,620.22,168.20,33.09,71.90
706,1,230.27,392.90,45.64,181.23
706,2,448.11,190.26,39.59,106.37
706,3,1664.38,218.64,48.11,110.59
706,8,105.08,364.82,66.31,166.91
706,47,419.25,175.67,28.27,70.22
706,60,95.24,193.16,35.99,70.95
706,72,179.52,356.27,56.50,141.98
706,75,206.58,475.17,45.93,127.37
706,82,1504.32,148.50,26.02,56.98
706,87,347.88,158.03,27.96,62.95
706,89,263.19,111.65,26.27,62.06
706,92,607.55,164.93,31.63,75.39
706,93,300.69,151.50,29.51,62.77
706,94,618.41,167.85,33.11,71.93
707,1,230.22,392.99,45.71,180.89
707,2,447.99,190.26,39.67,106.33
707,3,1664.18,218.69,47.79,110.70
707,8,105.07,364.91,66.50,167.03
707,47,419.06,175.56,28.45,70.33
707,60,96.51,192.70,36.48,71.45
707,72,178.77,356.19,56.91,141.65
707,75,206.21,475.07,46.34,127.55
707,82,1502.94,144.82,27.73,60.74
707,87,347.90,158.05,27.89,63.15
707,89,263.34,111.58,26.09,61.87
707,92,604.45,165.14,35.44,75.89
707,93,298.95,150.88,30.62,63.50
708,1,230.23,393.15,45.64,180.65
708,2,447.58,190.06,40.10,106.31
708,3,1664.42,218.82,46.95,110.64
708,8,105.01,365.11,66.53,166.82
708,47,419.11,175.29,28.26,70.76
708,60,98.03,192.73,36.73,71.41
708,72,178.54,355.92,56.72,141.67
708,75,206.15,475.16,46.41,127.21
708,82,1501.51,141.85,29.05,63.54
708,87,348.06,158.08,27.39,63.75
708,89,263.46,111.93,25.88,61.09
708,92,602.58,166.07,30.70,74.07
708,93,297.91,150.90,30.47,63.61
708,94,620.10,168.50,25.75,73.43
709,1,231.16,392.68,42.94,182.24
709,2,447.41,190.31,39.99,105.81
709,3,1664.22,218.54,47.19,110.87
709,8,105.27,365.03,66.13,166.91
709,47,418.98,174.93,28.50,71.39
709,60,99.79,191.94,36.27,72.76
709,72,178.26,355.32,57.17,142.36
709,75,206.36,475.12,46.13,127.40
709,82,1500.93,141.56,29.60,64.17
709,87,347.74,158.10,27.65,64.10
709,89,263.55,112.42,25.76,59.85
709,92,599.21,166.59,31.31,75.11
709,93,301.29,153.44,27.06,60.47
709,94,618.63,168.22,26.54,74.10
710,1,231.15,392.51,42.50,182.94
710,2,447.09,190.31,40.65,105.62
710,3,1664.34,218.30,46.58,111.07
710,8,105.44,365.04,65.67,166.91
710,47,418.11,173.82,29.66,70.36
710,60,101.40,191.26,35.24,73.86
710,72,177.85,355.05,57.39,142.71
710,75,204.94,473.86,47.07,128.08
710,82,1500.02,140.46,30.04,65.29
710,87,347.57,158.18,27.76,64.03
710,89,265.56,114.17,23.33,56.64
710,92,595.12,167.05,34.87,74.61
710,93,301.70,156.04,26.94,57.51
710,94,616.83,170.17,28.20,73.02
711,1,230.96,392.61,42.59,182.97
711,2,447.11,190.34,40.72,104.77
711,3,1664.63,218.12,45.58,111.15
711,8,105.40,365.13,65.67,166.84
711,47,418.19,172.86,29.75,70.39
711,60,103.36,191.25,34.64,73.58
711,72,177.42,355.28,57.32,142.15
711,75,204.46,473.39,47.27,128.64
711,82,1499.33,139.90,29.78,66.06
711,87,347.19,158.28,28.22,64.14
711,89,266.14,114.67,22.84,55.81
711,92,593.08,166.61,38.12,75.01
711,93,302.68,156.74,25.96,56.45
711,94,615.36,170.25,28.24,73.13
712,1,230.77,392.79,42.41,182.84
712,2,447.08,190.48,40.90,104.13
712,3,1665.10,217.92,44.04,111.50
712,8,105.32,365.07,65.63,166.86
712,47,418.32,172.06,30.17,70.56
712,60,104.22,190.50,35.19,75.37
712,72,178.29,356.74,56.86,142.83
712,75,204.25,473.14,47.29,129.02
712,82,1498.48,140.45,30.09,64.77
712,87,347.09,158.22,28.20,64.12
712,89,266.37,115.13,22.69,58.22
712,92,591.94,165.41,39.43,75.67
712,93,303.16,158.55,24.87,53.79
713,1,230.73,392.66,42.37,182.92
713,2,446.83,190.56,41.22,103.85
713,3,1665.16,217.72,43.50,111.77
713,8,105.35,365.11,65.58,166.77
713,47,418.78,171.69,29.95,70.71
713,60,105.80,190.05,35.07,75.61
713,72,178.25,357.46,56.61,142.84
713,75,204.04,472.97,47.25,129.31
713,82,1497.77,139.66,30.25,65.79
713,87,347.05,158.13,28.09,64.18
713,89,264.86,113.16,24.67,59.99
713,92,593.34,165.61,28.70,75.02
713,93,305.96,159.09,19.92,53.16
713,94,607.47,167.81,32.04,73.18
714,1,230.93,392.53,42.38,182.91
714,2,446.76,190.18,41.17,104.76
714,3,1665.48,217.43,42.51,112.09
714,8,105.51,365.10,65.25,166.76
714,47,419.27,171.50,29.78,71.22
714,60,107.10,189.00,36.23,77.02
714,72,178.03,357.51,56.74,143.58
714,75,204.00,472.92,46.82,129.21
714,82,1497.50,143.17,27.66,61.19
714,87,347.10,158.21,27.75,64.01
714,89,264.47,112.74,25.36,61.47
714,92,591.62,165.02,26.78,76.16
714,93,305.85,159.67,19.64,52.45
714,94,607.11,168.07,30.32,73.53
715,1,230.88,392.51,42.64,183.21
715,2,446.68,190.06,41.51,104.88
715,3,1665.39,217.44,42.48,112.05
715,8,105.46,365.17,65.30,166.62
715,47,420.28,171.37,29.15,71.18
715,60,108.80,189.65,38.32,76.15
715,72,178.09,357.42,56.18,143.62
715,75,204.06,472.86,46.55,129.94
715,82,1497.26,144.08,26.82,60.26
715,87,347.12,158.32,27.68,63.98
715,89,264.07,112.61,25.74,62.55
715,92,589.42,164.96,27.50,76.25
715,94,605.32,168.78,31.68,73.30
716,1,230.74,392.57,42.71,183.42
716,2,446.52,190.19,41.82,104.48
716,3,1663.27,217.95,43.75,111.35
716,8,105.42,365.22,65.44,166.50
716,47,421.13,171.69,28.83,70.89
716,60,110.78,190.14,37.06,75.85
716,72,177.91,357.13,56.00,143.99
716,75,203.92,474.88,46.32,129.83
716,82,1496.74,144.33,26.50,59.84
716,87,347.16,158.38,27.56,63.93
716,89,264.05,112.49,25.16,63.04
716,92,587.16,164.77,30.30,76.32
716,94,603.21,169.33,31.26,73.82
717,1,230.74,392.65,42.47,183.41
717,2,446.43,190.14,41.50,104.49
717,3,1663.10,218.93,42.50,110.20
717,8,105.40,365.21,65.61,166.39
717,47,421.06,172.56,29.83,69.64
717,60,112.66,190.73,35.31,75.64
717,72,177.74,356.97,56.22,144.07
717,75,204.14,476.19,45.05,129.00
717,82,1496.12,140.88,26.87,61.44
717,87,347.17,158.47,27.73,63.79
717,89,263.18,112.26,26.62,64.26
717,92,587.44,165.03,23.15,74.86
717,94,602.18,169.41,29.01,73.74
718,1,230.54,392.67,42.79,183.47
718,2,446.25,189.92,41.46,104.90
718,3,1662.62,219.22,42.34,109.50
718,8,105.44,365.04,65.95,166.57
718,47,422.31,173.06,28.63,69.19
718,60,114.51,190.84,33.67,76.00
718,72,177.85,356.98,55.93,143.85
718,75,203.61,476.47,43.21,129.24
718,82,1496.16,143.99,25.10,59.36
718,87,347.14,158.50,27.84,63.73
718,89,262.99,112.55,26.40,64.03
718,92,585.98,165.18,21.28,73.98
718,94,601.11,169.40,25.52,74.63
719,1,230.62,392.55,42.66,183.58
719,2,446.38,189.48,40.98,105.65
719,3,1662.87,219.43,41.61,109.15
719,8,105.43,364.87,65.89,166.76
719,47,423.00,173.54,28.28,69.00
719,60,116.44,191.18,32.49,75.43
719,72,177.95,357.12,55.12,143.64
719,75,203.00,476.73,42.74,129.01
719,82,1495.12,144.80,25.82,59.62
719,87,347.33,158.49,27.60,63.67
719,89,262.29,112.68,26.20,63.81
719,92,584.81,165.79,20.45,73.68
719,94,599.77,168.94,23.97,73.03
719,95,284.92,151.90,26.23,62.07
720,1,230.79,392.52,42.50,183.63
720,2,447.03,189.48,40.06,105.54
720,3,1662.93,219.16,41.12,109.45
720,8,105.76,364.66,65.11,166.87
720,47,424.15,173.90,28.28,68.43
720,60,116.80,189.95,33.07,76.36
720,72,177.75,357.42,54.22,143.03
720,75,202.56,477.07,42.86,128.72
720,82,1494.98,143.71,24.55,57.71
720,87,347.51,158.44,27.25,63.47
720,89,262.28,115.83,24.08,58.47
720,92,580.43,165.15,26.41,75.82
720,94,598.06,168.46,22.63,74.96
720,95,285.29,151.37,25.43,62.88
721,1,230.50,392.66,42.70,184.07
721,2,446.81,189.80,40.35,105.28
721,3,1662.82,219.03,40.95,109.78
721,8,106.05,364.67,64.89,166.67
721,47,424.78,173.76,28.23,68.34
721,60,119.55,190.80,32.05,76.15
721,72,177.74,357.13,52.99,143.13
721,75,202.45,477.40,43.29,128.36
721,82,1491.75,139.84,28.93,63.89
721,87,347.07,158.37,27.56,63.81
721,89,261.23,113.53,25.73,61.26
721,92,578.26,165.62,24.40,76.25
721,94,593.24,167.97,25.94,76.40
721,95,285.41,150.89,25.61,63.97
722,1,230.33,392.77,42.94,184.05
722,2,446.73,189.98,40.36,105.20
722,3,1662.95,216.59,40.43,112.24
722,8,106.05,364.64,65.07,166.54
722,47,425.34,173.25,28.24,68.74
722,60,120.90,191.37,33.03,76.18
722,72,177.72,357.10,52.13,142.83
722,75,201.85,477.19,44.19,128.68
722,82,1490.24,138.17,30.11,66.01
722,87,346.99,158.14,27.52,64.06
722,89,261.23,115.69,24.44,57.36
722,92,574.40,166.64,26.88,76.09
722,94,590.05,168.28,27.11,75.25
722,95,285.43,150.05,25.73,65.22
723,1,230.27,392.86,43.08,183.75
723,2,446.73,190.26,40.21,104.67
723,3,1662.71,215.65,40.45,113.26
723,8,106.17,364.61,65.10,166.42
723,47,425.81,172.51,28.32,69.28
723,60,122.66,191.48,33.95,76.05
723,72,177.49,357.16,52.20,142.70
723,75,201.23,477.23,45.01,128.91
723,82,1489.77,141.01,26.84,60.66
723,87,346.80,158.09,27.61,64.43
723,89,259.67,113.78,26.68,60.45
723,92,571.71,166.33,28.51,75.09
723,94,588.98,168.77,27.30,75.06
723,95,285.58,149.89,25.71,65.14
724,1,230.30,393.12,43.15,183.29
724,2,447.01,190.49,39.56,104.72
724,3,1662.85,215.28,39.59,113.59
724,8,106.29,364.87,64.86,166.02
724,47,426.47,171.38,28.53,69.70
724,60,125.27,191.24,34.57,76.37
724,72,178.37,356.22,47.55,142.90
724,75,200.63,476.99,45.69,129.61
724,82,1489.35,142.10,25.09,58.49
724,87,345.10,157.91,27.95,64.90
724,89,259.46,115.97,25.84,57.07
724,92,569.57,167.69,28.37,74.99
724,94,587.40,169.17,28.53,74.55
724,95,286.11,150.19,24.90,64.76
725,1,230.24,393.23,43.18,183.15
725,2,447.35,190.32,38.57,105.00
725,3,1662.71,215.30,39.57,113.35
725,8,106.52,364.78,64.46,166.16
725,47,425.72,171.65,31.65,69.16
725,60,126.64,191.14,35.17,76.17
725,72,178.20,355.84,47.02,142.81
725,75,201.45,478.72,43.01,126.84
725,82,1488.58,139.64,26.20,60.94
725,87,344.31,158.32,27.73,64.91
725,89,259.63,117.02,25.15,55.68
725,92,567.71,167.29,28.97,75.86
725,94,586.26,169.41,29.86,74.74
725,95,286.50,149.74,24.11,65.22
726,1,230.13,393.13,43.41,183.53
726,2,447.57,190.30,37.79,105.22
726,3,1662.40,215.10,39.46,113.55
726,8,106.50,364.64,64.29,166.42
726,47,426.59,171.38,31.66,69.23
726,60,127.89,191.67,35.85,75.14
726,72,176.30,356.54,49.27,143.02
726,75,199.69,477.64,46.67,128.98
726,82,1487.67,138.42,26.43,61.87
726,87,343.88,158.63,27.83,65.13
726,89,259.61,117.01,25.02,56.08
726,92,567.93,165.84,24.91,78.23
726,94,584.33,169.99,32.56,74.35
726,95,287.49,149.17,25.68,65.95
727,1,230.21,393.32,43.45,183.63
727,2,447.51,191.13,37.55,104.06
727,3,1662.22,215.47,39.28,113.16
727,8,106.74,364.63,63.67,166.36
727,47,427.42,170.83,31.73,70.27
727,60,129.39,192.78,35.78,73.82
727,72,175.94,357.16,49.38,142.60
727,75,198.94,478.95,45.95,127.36
727,82,1484.58,136.51,27.54,62.11
727,87,343.44,159.03,28.00,64.85
727,89,259.37,116.81,25.57,56.69
727,92,566.62,165.34,23.74,79.42
727,94,582.16,169.65,28.90,74.17
727,95,288.22,148.96,25.43,66.19
728,1,230.09,393.29,43.62,183.73
728,2,447.44,191.24,37.27,103.50
728,3,1662.22,215.61,38.37,113.10
728,8,106.82,364.32,63.28,166.79
728,47,428.53,170.28,31.26,70.90
728,60,132.09,192.23,36.49,80.77
728,72,175.61,357.61,49.65,142.28
728,75,198.65,479.04,45.74,127.17
728,82,1483.14,136.57,27.08,61.79
728,87,343.54,159.23,27.47,64.68
728,89,259.08,115.05,25.54,59.71
728,92,564.18,165.11,25.54,77.75
728,94,579.19,170.48,32.55,74.51
728,95,288.78,150.44,20.91,62.90
729,1,230.05,393.14,43.77,183.95
729,2,447.28,191.27,36.97,103.35
729,3,1662.17,216.08,38.10,112.44
729,8,106.87,364.19,63.35,167.11
729,47,430.46,169.56,28.56,72.28
729,60,132.65,191.52,37.88,79.33
729,72,175.01,357.79,50.11,142.13
729,75,197.85,479.14,46.36,127.20
729,82,1481.12,136.23,29.09,60.58
729,87,343.38,159.30,27.71,64.79
729,89,259.12,115.95,25.61,57.98
729,92,562.53,166.34,25.70,76.20
729,94,575.72,170.21,34.22,73.57
729,95,288.73,149.01,23.93,65.16
730,1,229.70,393.16,44.17,183.94
730,2,446.60,190.90,36.89,103.54
730,3,1661.87,216.09,38.35,112.27
730,8,106.93,364.11,63.21,167.42
730,47,431.02,169.23,28.24,73.00
