748,44,828.19,308.89,62.48,162.02
748,60,1268.77,269.27,61.64,137.26
748,64,1344.95,271.40,43.87,124.70
748,70,1450.82,197.04,24.26,51.82
748,77,1626.10,288.07,31.70,70.90
748,78,224.88,380.59,97.20,219.84
749,17,-1.47,394.59,42.86,242.35
749,35,160.87,388.77,108.11,267.06
749,44,816.97,310.99,69.21,160.32
749,60,1267.86,269.99,59.61,137.46
749,64,1341.86,271.34,43.46,124.67
749,70,1450.93,197.15,24.20,51.97
749,77,1625.23,279.51,37.95,81.00
749,78,215.52,377.55,103.40,228.15
750,17,0.25,387.94,34.43,253.50
750,35,144.41,389.92,124.06,267.02
750,39,545.46,302.27,64.17,206.96
750,44,805.83,311.66,76.29,161.41
750,60,1267.61,269.97,57.49,138.61
750,64,1338.15,271.87,43.06,123.37
750,70,1450.82,197.42,24.81,51.66
750,78,210.68,377.25,106.94,230.73
751,17,-3.02,407.17,44.77,228.27
751,35,133.12,390.86,128.94,269.05
751,44,801.27,313.22,78.27,160.77
751,60,1265.80,269.57,56.92,139.61
751,64,1331.36,271.12,45.94,123.53
751,70,1450.72,198.61,24.26,50.97
751,77,1626.64,276.59,34.54,85.66
751,78,202.51,378.56,109.91,229.35
752,17,-2.29,418.61,45.49,213.62
752,35,126.65,391.82,134.06,269.11
752,44,801.88,314.29,74.59,159.27
752,60,1264.30,269.06,56.10,139.99
752,64,1324.42,272.20,50.04,122.40
752,70,1450.92,198.84,23.75,50.90
752,77,1627.78,276.99,31.44,84.26
752,78,203.15,379.92,103.66,229.32
753,17,-1.40,430.25,44.91,201.34
753,35,123.21,394.09,134.41,268.46
753,44,798.36,315.15,75.96,158.73
753,60,1260.94,268.47,56.33,140.78
753,64,1317.58,272.98,55.44,122.30
753,70,1451.51,199.13,23.17,50.13
753,77,1627.54,276.49,31.17,85.13
753,78,214.96,386.04,84.23,201.23
754,17,-1.52,439.69,45.62,192.42
754,35,121.90,395.02,131.57,268.53
754,44,796.37,314.95,75.97,160.27
754,60,1259.42,268.06,54.95,141.40
754,64,1311.48,272.47,59.87,123.48
754,70,1452.27,199.13,22.56,50.42
754,77,1626.34,271.42,30.52,89.38
754,78,215.10,388.54,71.07,183.37
755,17,2.13,437.30,41.21,199.15
755,35,120.56,393.69,122.96,270.77
755,44,794.58,315.80,71.03,161.14
755,60,1257.88,267.51,54.04,141.43
755,64,1305.54,272.44,64.44,123.84
755,70,1452.78,199.11,22.34,50.45
755,77,1624.69,270.09,31.28,90.76
755,78,207.39,388.03,65.47,187.08
756,17,3.05,406.12,39.92,231.97
756,35,113.86,392.91,116.55,273.02
756,44,796.29,314.57,61.47,163.76
756,60,1254.39,267.34,55.36,141.98
756,64,1302.08,272.43,65.61,124.37
756,70,1453.27,199.32,21.90,49.79
756,77,1623.01,266.32,31.78,94.31
756,78,207.93,389.09,53.52,186.25
757,17,2.97,412.09,34.69,228.41
757,35,105.28,390.90,113.91,275.94
757,44,793.66,313.68,56.64,165.38
757,60,1252.70,267.57,54.41,142.99
757,64,1301.34,272.69,64.85,124.24
757,70,1452.91,199.29,23.19,50.15
757,77,1623.28,266.57,30.45,94.76
757,78,204.32,390.66,47.95,185.07
758,17,2.21,423.73,31.93,218.55
758,35,98.16,390.06,111.45,277.41
758,44,787.75,314.18,57.52,164.77
758,60,1249.11,268.97,56.40,143.25
758,64,1301.72,273.98,62.22,122.52
758,70,1453.19,199.41,24.00,50.60
758,77,1620.70,264.79,32.52,96.18
758,78,173.00,389.04,73.20,216.90
759,17,1.25,425.30,31.42,218.22
759,35,92.33,390.24,97.92,278.48
759,44,783.38,314.52,57.94,165.64
759,60,1247.89,269.43,55.46,142.98
759,64,1299.91,273.34,61.69,123.97
759,70,1455.58,198.43,20.42,61.69
759,77,1619.71,267.01,32.85,94.66
759,78,155.67,390.38,86.95,227.03
760,35,84.65,390.82,93.59,279.23
760,44,779.80,315.30,56.08,166.85
760,60,1245.80,270.75,55.71,143.29
760,64,1298.78,271.95,58.17,126.40
760,70,1456.10,197.64,20.33,65.52
760,77,1618.91,266.65,33.63,96.42
760,78,143.02,393.72,97.07,233.92
761,35,77.16,393.75,93.25,281.76
761,44,773.92,316.74,59.55,167.40
761,60,1241.66,271.27,58.82,143.18
761,64,1298.91,271.26,52.13,126.23
761,70,1454.19,197.89,25.08,57.32
761,78,137.87,395.92,99.86,233.91
762,35,69.57,397.22,95.56,284.64
762,44,765.34,317.94,64.00,167.22
762,60,1238.99,271.91,59.41,142.94
762,64,1299.27,270.36,44.89,127.74
762,70,1456.59,197.69,21.68,63.82
762,78,131.32,396.90,100.77,234.71
762,80,1660.00,303.48,32.79,63.97
763,35,61.44,400.93,103.82,283.21
763,44,757.67,318.70,67.85,167.16
763,60,1238.76,273.35,57.21,142.08
763,64,1298.08,269.55,44.28,128.64
763,70,1457.29,197.81,21.35,65.99
763,78,124.32,394.70,83.79,239.29
763,80,1658.09,302.53,33.50,66.23
764,35,49.83,403.70,114.88,280.58
764,39,486.41,303.46,64.40,215.21
764,44,753.25,319.58,69.33,168.04
764,60,1234.17,274.30,60.16,142.03
764,64,1296.40,269.28,46.43,128.66
764,70,1457.84,198.15,21.49,66.84
764,78,120.11,391.41,82.78,238.18
764,80,1656.69,301.88,34.06,67.36
765,35,38.40,404.69,124.78,280.42
765,39,480.69,302.11,56.98,218.49
765,44,750.83,320.09,69.84,168.68
765,60,1231.47,274.42,60.53,142.02
765,64,1292.43,268.76,50.57,131.42
765,70,1458.93,198.21,22.66,67.50
765,78,141.38,396.82,74.90,212.68
765,80,1655.05,296.98,36.58,76.12
766,35,30.49,404.34,130.50,283.33
766,39,471.45,304.12,60.41,219.18
766,44,748.26,320.44,69.36,168.80
766,60,1227.85,273.61,61.37,142.77
766,64,1285.48,269.39,58.21,130.28
766,70,1459.68,198.15,23.21,67.30
766,78,148.25,400.22,64.15,199.43
766,80,1654.03,296.27,36.59,87.07
767,35,25.34,403.83,133.28,286.24
767,44,747.87,320.65,65.05,168.05
767,60,1224.23,272.06,62.11,144.53
767,64,1279.48,269.28,63.89,131.42
767,70,1460.36,198.10,23.21,67.19
767,78,149.24,400.42,53.11,197.66
767,80,1653.91,294.78,35.16,83.45
768,35,23.34,406.87,126.66,285.59
768,44,747.00,320.05,59.49,168.92
768,60,1221.06,271.99,61.43,143.72
768,64,1274.29,269.75,68.21,130.81
768,70,1460.84,198.01,22.47,67.44
768,78,145.22,401.52,52.53,195.69
768,80,1653.70,299.37,30.65,78.04
769,35,20.62,408.16,125.78,284.94
769,44,744.16,319.23,56.64,169.27
769,60,1221.26,271.81,57.52,144.08
769,64,1270.23,269.22,70.13,131.95
769,70,1460.96,197.96,22.47,67.57
769,78,139.03,402.78,56.93,191.36
769,80,1653.39,297.50,28.77,76.18
770,35,17.17,407.41,114.35,287.31
770,44,739.32,318.49,55.29,170.23
770,60,1218.00,272.12,57.12,143.48
770,64,1269.14,268.96,68.55,132.38
770,70,1461.06,197.79,22.47,67.58
770,78,135.12,403.90,56.22,189.10
770,80,1650.07,293.82,41.95,81.92
771,35,11.57,407.85,106.91,287.04
771,44,733.00,318.09,56.15,170.52
771,60,1215.19,272.78,56.88,143.92
771,64,1268.91,269.11,63.93,132.83
771,70,1460.96,197.76,23.02,67.66
771,80,1649.22,291.91,45.52,85.96
772,35,5.03,408.40,104.21,287.02
772,44,727.01,318.33,60.05,170.32
772,60,1207.16,273.42,63.18,145.32
772,64,1268.27,268.79,59.94,132.98
772,70,1460.36,198.54,23.59,64.69
772,78,76.97,405.15,100.16,225.13
772,80,1651.20,299.93,33.88,82.96
773,35,1.44,406.96,94.76,288.76
773,44,716.53,319.28,64.85,170.26
773,60,1201.91,274.10,65.02,145.60
773,64,1268.37,268.95,53.69,132.59
773,70,1460.26,198.91,23.12,63.34
773,78,63.89,402.86,103.87,242.95
773,80,1649.87,301.77,32.77,82.46
774,35,1.10,407.58,82.59,289.15
774,44,703.92,320.62,75.80,169.84
774,60,1198.47,274.30,65.33,145.81
774,64,1268.15,269.45,48.09,131.22
774,70,1460.09,198.86,23.16,63.34
774,78,51.78,402.98,113.70,240.51
774,80,1648.99,302.32,31.96,83.55
775,35,-0.55,409.52,77.89,285.47
775,44,696.22,322.03,81.60,169.07
775,60,1195.84,276.90,64.50,143.76
775,64,1264.45,270.07,46.01,132.11
775,70,1459.83,199.48,24.41,57.15
775,78,44.53,402.55,113.17,242.31
775,80,1647.82,299.49,28.56,85.98
776,35,-1.66,410.91,76.60,283.14
776,60,1194.96,277.16,63.08,144.38
776,64,1260.39,269.39,46.57,131.60
776,70,1460.88,199.38,23.14,54.04
776,78,40.69,402.60,105.58,241.86
776,80,1643.87,297.69,33.19,87.74
777,35,-1.45,415.75,75.76,281.32
777,60,1194.76,277.30,60.49,144.37
777,64,1255.51,269.32,46.19,131.44
777,70,1461.21,199.50,23.16,52.88
777,77,1599.75,271.35,33.41,96.71
777,78,35.49,402.66,100.53,242.14
777,80,1641.53,297.11,35.31,88.57
778,35,-4.34,440.32,73.81,257.46
778,60,1192.02,277.11,60.70,144.87
778,64,1250.46,270.73,48.70,130.48
778,70,1461.24,199.09,23.42,53.21
778,77,1599.31,270.60,32.13,97.71
778,78,30.00,399.62,88.39,246.80
778,80,1639.13,295.29,38.85,90.59
778,87,86.71,415.24,76.66,182.76
779,35,-1.46,455.40,74.80,244.79
779,44,686.46,323.44,79.36,172.47
779,54,891.67,320.49,106.29,224.02
779,60,1190.13,276.49,58.21,145.36
779,64,1242.96,271.40,54.83,130.34
779,70,1461.46,198.87,23.66,53.28
779,78,24.57,399.24,79.95,246.47
779,80,1640.13,292.93,35.19,92.26
779,87,81.88,415.20,69.26,184.16
780,35,-4.92,460.67,73.34,240.70
780,39,389.59,319.26,64.92,216.64
780,44,685.94,323.01,71.81,172.95
780,54,884.91,323.77,107.74,223.21
780,60,1187.22,274.58,58.36,148.13
780,64,1237.57,271.70,58.56,130.70
780,70,1461.62,198.58,23.05,54.07
780,77,1596.60,266.53,32.59,100.80
780,78,11.79,397.74,78.35,257.74
780,80,1639.17,290.72,31.93,93.61
780,87,75.60,413.49,59.53,187.84
781,44,684.98,322.73,62.95,173.11
781,54,879.13,323.18,107.41,226.70
781,60,1185.58,274.64,55.90,148.11
781,64,1232.75,272.27,61.00,129.94
781,70,1461.50,198.01,23.30,54.43
781,78,7.66,397.83,76.27,259.76
781,80,1637.92,288.97,30.68,95.31
781,87,70.90,414.55,55.02,192.03
782,44,682.10,322.85,58.43,173.19
782,54,874.95,323.16,103.89,227.50
782,60,1183.13,273.58,56.04,149.57
782,64,1226.00,273.87,65.52,129.73
782,70,1461.85,197.84,23.08,54.07
782,78,3.19,399.37,81.04,258.27
782,80,1635.48,289.15,33.13,95.01
782,87,63.47,415.61,61.02,193.22
783,44,678.55,323.62,59.40,171.71
783,54,875.49,323.97,92.71,226.67
783,60,1178.96,272.72,57.98,151.75
783,64,1224.19,274.87,65.93,129.48
783,70,1462.06,197.66,23.41,54.33
783,78,0.92,398.86,83.12,266.52
783,80,1632.70,288.28,37.55,96.32
783,87,55.34,417.25,70.96,192.04
784,39,342.20,320.79,104.28,222.47
784,44,671.89,324.22,64.53,172.39
784,54,871.11,323.14,87.21,226.55
784,60,1174.23,273.33,60.74,152.51
784,64,1223.85,273.89,64.83,131.73
784,70,1461.87,197.69,24.59,54.50
784,78,-1.50,404.57,83.60,271.76
784,80,1631.00,288.08,40.31,96.42
784,87,49.11,418.73,75.00,188.95
785,39,333.93,322.29,113.46,223.27
785,44,667.48,325.17,64.73,171.28
785,54,867.26,322.74,76.66,226.52
785,60,1173.19,273.87,59.18,153.46
785,64,1224.15,274.05,62.39,132.73
785,70,1461.99,198.05,24.51,54.25
785,78,-3.48,408.81,91.45,259.21
785,80,1628.70,286.70,38.64,98.06
785,87,43.71,421.60,79.52,185.72
786,39,332.29,323.93,114.54,223.40
786,44,659.91,327.25,68.74,173.36
786,54,857.45,321.13,73.58,228.32
786,60,1170.60,274.81,60.60,153.34
786,64,1224.61,274.47,59.08,132.28
786,70,1462.16,198.24,24.89,53.76
786,78,-1.71,414.74,91.05,255.57
786,80,1625.27,285.18,40.55,100.63
786,87,36.25,424.44,86.27,187.12
787,39,332.27,325.96,113.51,221.56
787,44,648.27,329.43,78.87,172.58
787,54,847.51,321.18,75.75,228.27
787,60,1163.86,275.51,65.51,153.46
787,64,1223.79,274.15,55.87,132.50
787,70,1462.59,198.43,23.69,53.12
787,78,-1.29,419.18,87.11,238.97
787,80,1620.40,287.33,44.07,98.60
787,87,30.02,425.85,88.35,184.31
788,39,331.63,328.63,114.01,220.20
788,44,641.70,330.53,79.13,171.55
788,54,830.24,321.74,87.41,228.68
788,60,1163.02,275.78,63.84,154.12
788,64,1223.95,272.87,50.33,133.94
788,70,1462.56,198.60,24.48,52.48
788,78,-5.84,420.96,86.88,238.37
788,80,1617.04,288.78,46.22,96.98
788,87,20.42,426.78,91.55,193.51
789,39,331.55,327.38,109.47,221.06
789,44,635.83,330.22,81.49,173.30
789,54,812.40,323.30,100.18,230.23
789,60,1159.10,276.01,65.43,154.48
789,64,1222.21,273.69,47.11,133.61
789,70,1462.83,198.46,24.59,52.66
789,78,-1.14,430.79,56.31,227.69
789,80,1616.81,290.14,44.22,95.68
789,87,18.72,425.96,85.86,197.42
790,39,330.47,328.25,107.03,220.43
790,44,632.55,331.09,79.89,173.14
790,54,799.28,324.79,109.45,230.26
790,60,1158.06,276.25,63.57,154.56
790,64,1218.79,272.19,50.63,135.45
790,70,1464.44,197.59,21.16,58.85
790,78,-4.18,441.26,52.58,219.06
790,80,1615.11,288.42,42.60,98.06
790,87,13.17,426.01,82.03,197.69
791,39,329.30,328.12,98.92,220.13
791,44,630.42,331.53,74.67,173.34
791,54,792.97,325.34,115.11,232.51
791,60,1156.05,277.42,62.34,152.93
791,64,1217.00,271.42,53.84,136.90
791,70,1463.99,198.40,24.80,54.63
791,78,-9.10,444.90,51.85,216.48
791,80,1614.60,280.08,40.84,105.94
791,87,8.84,426.44,72.84,197.18
792,39,328.22,326.74,90.16,221.56
792,44,628.30,331.19,70.74,174.91
792,54,789.14,326.88,116.73,235.00
792,60,1154.40,276.56,60.76,154.29
792,64,1214.65,270.54,57.60,138.83
792,70,1464.28,199.17,25.32,52.56
792,80,1614.13,276.87,39.91,108.89
792,87,6.99,426.67,59.09,198.63
793,39,323.53,325.46,84.83,221.67
793,44,625.78,330.99,64.44,175.98
793,54,789.20,328.33,112.32,235.30
793,60,1148.21,276.30,63.95,154.87
793,64,1210.26,269.84,62.97,139.97
793,70,1464.66,199.74,25.77,51.42
793,80,1614.19,274.24,37.50,110.29
793,87,3.03,431.01,58.37,194.61
794,39,319.55,322.90,73.36,224.03
794,44,625.18,335.69,59.27,172.31
794,54,788.25,328.72,107.03,235.23
794,60,1141.29,277.03,67.06,154.02
794,64,1204.61,271.09,69.56,139.31
794,70,1464.90,200.53,31.79,50.62
794,80,1614.64,270.53,36.78,114.36
794,87,-0.20,432.99,60.36,193.76
795,39,316.02,325.39,65.82,223.22
795,44,620.72,336.15,60.21,172.31
795,54,788.01,329.29,96.20,234.08
795,60,1141.19,277.87,61.68,152.63
795,64,1199.42,273.67,72.04,137.76
795,70,1465.51,200.86,32.85,50.41
795,80,1614.33,270.86,34.93,113.75
795,87,-4.21,432.12,66.29,194.13
796,39,311.60,324.63,65.87,229.29
796,44,614.21,332.76,67.64,173.47
796,54,789.58,329.02,80.40,234.35
796,60,1136.54,275.96,61.72,154.91
796,64,1196.43,274.67,73.18,136.89
796,70,1465.40,201.10,33.71,50.27
796,80,1614.26,269.96,33.27,114.44
796,87,-2.07,433.15,61.53,211.29
797,39,303.35,329.55,71.89,227.31
797,44,608.64,335.70,62.96,171.84
797,54,785.35,328.84,70.81,234.79
797,60,1132.42,276.63,63.11,155.03
797,64,1196.26,275.16,69.90,137.11
797,70,1465.90,201.10,33.06,49.98
797,80,1612.36,269.72,34.12,115.77
797,87,-1.74,432.95,60.97,219.31
798,39,291.48,332.36,82.15,227.50
798,44,599.37,335.59,68.22,172.88
798,54,778.30,329.63,69.80,236.58
798,60,1124.96,277.28,68.02,155.16
798,64,1195.54,275.13,65.52,137.61
798,70,1466.08,201.16,32.56,49.67
798,80,1610.94,272.45,34.66,114.27
798,87,-1.06,427.80,59.83,232.48
799,39,279.23,330.13,92.56,234.32
799,44,586.86,334.54,78.73,175.69
799,54,772.13,330.58,69.83,243.02
799,60,1118.32,277.77,71.12,155.55
799,64,1194.28,273.87,63.37,139.30
799,70,1466.52,201.10,31.38,49.25
799,80,1607.09,269.76,37.75,117.82
799,87,-0.32,396.91,58.23,266.83
800,39,266.98,328.33,103.09,239.29
800,54,761.77,331.59,81.12,246.17
800,60,1114.93,278.60,70.21,155.45
800,64,1193.50,272.61,57.19,141.20
800,70,1467.22,201.13,29.82,49.33
800,80,1602.26,272.75,42.55,114.70
800,87,-0.88,446.11,52.77,222.22
801,39,255.70,333.98,114.13,234.22
801,54,746.28,332.47,100.13,246.45
801,60,1113.99,278.34,67.98,155.88
801,64,1191.37,272.07,53.81,142.56
801,70,1467.77,200.12,29.54,50.18
801,80,1599.82,273.02,42.67,115.37
801,87,-4.53,447.65,53.31,224.81
802,39,248.02,332.48,120.81,238.99
802,54,733.24,333.59,113.46,249.24
802,60,1112.47,278.39,67.76,156.80
802,64,1187.49,271.46,49.95,143.48
802,70,1467.89,199.85,29.59,50.33
802,80,1597.96,273.83,41.92,115.27
803,39,242.67,333.36,126.45,239.21
803,54,723.70,335.83,119.57,249.27
803,60,1110.55,278.10,66.64,157.57
803,64,1183.72,270.67,48.71,144.74
803,70,1468.02,199.66,29.53,50.56
803,80,1597.13,273.27,41.05,116.59
804,39,238.33,334.54,125.55,237.14
804,44,565.08,347.30,80.67,164.72
804,54,719.26,339.54,116.90,249.15
804,60,1109.63,278.21,64.41,157.53
804,64,1180.03,270.92,48.39,144.21
804,70,1468.00,199.55,29.81,50.56
804,80,1596.17,272.57,39.68,117.81
805,39,235.22,334.20,119.78,237.65
805,44,564.71,341.25,68.12,171.73
805,54,715.77,340.84,111.66,248.34
805,60,1106.57,277.25,62.31,158.78
805,64,1176.19,271.66,49.49,142.95
805,70,1468.26,199.35,29.68,50.73
805,80,1595.98,273.08,37.91,116.74
806,39,233.03,335.74,110.65,235.28
806,44,561.10,342.72,69.52,170.80
806,54,709.70,342.27,107.30,248.03
806,60,1105.14,275.84,58.70,161.48
806,64,1168.15,272.81,55.60,141.91
806,70,1468.24,199.46,29.93,50.53
806,80,1595.51,273.37,36.62,116.61
807,39,231.06,337.26,100.27,234.41
807,44,555.29,340.51,75.50,173.53
807,54,710.66,343.23,93.76,246.11
807,60,1101.85,276.04,58.59,161.11
807,64,1159.69,273.54,62.03,141.60
807,70,1468.12,199.38,30.50,50.81
807,80,1593.85,273.45,36.42,116.73
808,39,231.06,336.78,86.39,235.00
808,54,702.65,342.40,87.04,247.36
808,60,1096.44,276.01,61.79,162.43
808,64,1152.05,274.39,67.29,141.00
808,70,1468.12,199.99,30.81,50.09
808,80,1591.51,273.36,36.58,116.69
809,39,233.53,337.08,73.13,234.86
809,54,697.16,342.31,76.34,246.87
809,60,1093.55,276.98,60.64,161.62
809,64,1149.25,275.67,68.33,140.41
809,70,1468.38,200.41,30.22,49.75
809,80,1589.32,272.48,38.38,117.55
810,39,232.00,336.00,67.76,235.73
810,44,542.76,338.59,77.17,180.34
810,54,686.72,341.72,76.75,246.80
810,60,1094.45,277.81,55.84,162.04
810,64,1148.51,276.03,67.83,140.32
810,70,1468.47,200.43,30.02,49.53
810,80,1585.04,272.30,40.47,117.61
810,91,1645.45,299.14,37.57,83.04
811,39,228.24,337.18,67.61,235.15
811,44,536.49,339.12,73.90,180.65
811,54,673.17,342.11,83.30,246.60
811,60,1087.26,279.84,62.46,161.70
811,64,1148.26,277.70,66.48,140.33
811,70,1468.64,200.70,29.75,48.83
811,77,1548.05,270.60,39.98,108.05
811,80,1579.30,271.24,44.42,119.81
811,91,1643.23,298.43,37.53,82.60
812,39,217.14,338.96,76.88,235.07
812,44,525.33,342.01,76.70,180.33
812,54,652.45,341.83,100.28,250.33
812,60,1080.04,280.78,68.54,161.76
812,64,1147.72,277.98,63.75,140.21
812,70,1468.87,200.82,29.47,48.81
812,77,1546.38,271.17,40.76,107.61
812,80,1575.04,272.64,46.88,117.66
812,91,1640.94,297.51,39.17,84.43
813,39,200.86,340.65,94.12,234.98
813,44,514.85,342.81,81.29,181.21
813,54,633.61,344.60,116.80,251.31
813,60,1076.77,281.51,69.97,161.12
813,64,1148.48,276.64,58.86,140.85
813,70,1469.13,200.77,29.17,48.67
813,77,1545.46,270.21,39.49,108.03
813,80,1570.40,273.27,48.64,116.46
813,91,1638.20,297.31,40.45,83.54
814,39,183.66,343.53,111.13,233.11
814,44,507.94,343.66,83.37,182.12
814,54,622.07,347.24,125.54,253.31
814,60,1077.92,282.34,64.95,161.59
814,64,1147.19,274.26,54.44,143.80
814,70,1469.43,200.11,28.75,49.59
814,77,1543.93,270.66,39.59,107.89
814,80,1567.70,272.76,49.29,118.82
814,91,1633.02,297.55,41.51,83.08
815,39,175.72,344.76,118.06,232.73
815,44,504.92,345.82,83.48,180.19
815,54,619.65,349.27,125.51,254.42
815,60,1071.19,283.04,70.38,161.20
815,64,1145.12,272.96,49.53,144.81
815,70,1469.66,199.83,28.60,49.97
815,77,1541.14,271.34,42.15,108.21
815,80,1566.99,272.23,47.63,119.81
815,91,1630.67,301.12,43.88,81.86
816,39,172.47,346.61,120.30,232.45
816,44,505.26,346.86,78.99,179.89
816,54,618.40,349.05,124.06,256.68
816,60,1070.68,281.82,66.41,163.86
816,64,1143.15,272.85,45.77,145.23
816,70,1469.91,199.55,28.34,50.30
816,77,1541.69,271.47,39.32,108.26
816,80,1567.50,272.77,45.06,118.53
816,91,1631.49,301.28,41.65,83.27
817,39,169.64,348.88,122.18,231.57
817,44,504.55,349.20,75.96,177.82
817,54,618.11,350.31,118.67,256.86
817,60,1065.20,281.97,69.41,164.52
817,64,1139.83,273.38,47.15,146.10
817,70,1470.51,199.25,27.46,50.08
817,77,1542.23,270.89,36.87,109.26
817,80,1563.36,272.24,48.95,119.54
817,91,1630.79,293.39,42.05,91.85
818,39,168.82,350.09,120.86,231.79
818,44,504.27,346.50,66.08,179.12
818,54,617.76,351.19,109.56,256.03
818,60,1061.71,281.96,67.78,164.71
818,64,1137.72,274.66,51.26,146.43
818,70,1470.37,199.18,27.93,50.27
818,77,1539.77,270.04,37.23,109.19
818,80,1565.38,272.78,44.00,119.28
818,91,1630.04,289.83,42.08,96.26
819,39,166.78,351.59,119.31,231.30
819,44,501.75,344.84,59.25,181.27
819,54,616.46,351.75,96.56,254.68
819,60,1054.94,281.65,69.63,164.49
819,64,1132.84,275.48,57.74,146.73
819,70,1470.66,199.24,27.42,50.22
819,77,1537.33,270.23,36.92,108.32
819,80,1565.38,272.76,41.75,119.70
819,91,1628.15,289.13,40.97,97.13
820,39,167.04,352.47,115.65,230.74
820,44,498.10,342.68,54.88,184.70
820,54,614.41,352.35,83.19,253.54
820,60,1050.14,281.02,69.04,165.31
820,64,1125.94,276.09,65.99,146.03
820,70,1470.53,199.23,27.54,50.27
820,80,1565.65,271.95,38.36,120.73
820,91,1627.13,285.19,40.41,98.41
820,92,529.09,376.69,51.18,135.68
821,39,166.61,351.87,108.10,231.03
821,44,493.96,343.43,50.20,184.36
821,54,608.90,354.72,73.19,252.99
821,60,1049.83,279.64,63.70,167.14
821,64,1119.54,277.29,71.37,145.54
821,70,1469.94,198.94,28.43,50.98
821,77,1530.22,270.14,40.69,108.63
821,80,1566.08,271.97,36.06,120.20
821,91,1625.98,285.94,40.87,97.09
821,92,527.31,379.83,43.16,133.96
822,39,164.34,352.34,100.88,229.94
822,44,486.97,344.51,53.31,185.20
822,54,600.39,354.44,70.20,258.89
822,60,1045.47,279.46,63.61,166.83
822,64,1115.10,277.60,72.21,145.83
822,70,1469.95,199.31,28.31,50.54
822,77,1525.01,270.15,44.76,108.50
822,80,1563.33,270.33,37.93,124.37
822,91,1626.78,285.53,37.52,97.28
822,92,524.59,377.37,38.75,137.15
823,39,161.71,351.90,90.94,230.10
823,44,480.50,342.39,54.33,188.40
823,54,590.95,355.42,73.81,265.62
823,60,1039.94,280.59,65.12,166.48
823,64,1115.04,278.55,68.85,145.44
823,70,1470.06,199.07,27.86,50.72
823,77,1521.57,271.01,45.60,109.23
823,80,1563.88,271.34,35.63,122.85
823,91,1625.14,283.96,38.96,99.00
824,39,157.87,348.72,81.53,234.18
824,44,468.51,345.01,65.87,187.29
824,54,579.25,357.87,88.81,269.24
824,60,1031.01,280.91,71.61,167.35
824,64,1114.99,279.16,64.56,145.14
824,70,1470.21,199.57,27.68,50.49
824,77,1520.05,271.46,45.07,109.54
824,80,1563.41,272.14,35.67,122.56
824,91,1624.28,282.17,40.44,101.98
825,39,150.00,346.27,75.88,237.70
825,44,455.14,346.27,78.70,187.40
825,54,563.92,360.85,108.42,268.15
825,60,1021.57,282.82,77.40,166.61
825,64,1114.08,279.22,60.13,145.27
825,70,1469.92,200.02,27.59,50.15
825,77,1518.49,272.30,43.88,108.78
825,80,1561.09,272.09,34.87,122.27
825,91,1622.65,281.66,43.56,101.56
826,39,142.34,344.37,70.61,240.93
826,44,445.54,347.51,86.30,187.93
826,54,551.69,364.83,122.50,266.98
826,60,1017.63,283.97,78.50,166.56
826,64,1113.41,279.02,55.88,145.14
826,70,1469.23,200.91,29.22,49.84
826,77,1518.20,273.06,42.26,108.50
826,80,1555.57,272.04,39.54,122.89
826,91,1619.38,281.18,43.45,102.76
826,92,507.67,379.67,44.15,133.81
827,39,138.98,346.74,68.67,243.02
827,44,441.14,351.84,92.93,184.30
827,54,546.26,366.61,122.92,269.30
827,60,1016.09,284.93,78.74,166.18
827,64,1110.30,278.67,53.14,145.41
827,70,1468.44,200.47,31.38,51.19
827,77,1517.77,272.92,40.74,109.27
827,80,1552.88,272.68,40.99,122.62
827,91,1618.69,281.39,41.75,103.08
827,92,503.75,379.86,44.25,134.12
828,39,128.47,346.92,78.57,245.97
828,44,440.26,351.59,89.52,187.21
828,54,542.27,370.31,119.84,268.62
828,60,1014.28,286.05,77.30,164.98
828,64,1106.17,277.12,49.64,147.99
828,70,1467.37,198.15,33.59,56.07
828,77,1517.43,273.30,38.72,109.00
828,80,1551.75,273.26,38.93,121.48
828,91,1617.32,281.00,42.95,105.12
829,39,113.96,349.50,94.33,246.14
829,44,439.63,351.49,88.34,188.57
829,54,538.63,371.01,114.12,269.94
829,60,1012.82,285.95,75.90,165.62
829,64,1101.02,277.01,49.74,148.70
829,70,1466.82,194.87,34.78,63.73
829,77,1515.78,272.54,36.99,109.44
829,80,1550.41,273.69,38.84,121.45
829,91,1615.78,280.55,44.76,106.48
830,39,100.17,348.91,106.57,249.84
830,44,439.27,352.76,83.03,186.96
830,54,531.03,372.46,110.73,267.59
830,60,1011.70,285.33,71.74,166.11
830,64,1094.18,276.53,52.72,148.55
830,70,1466.62,197.13,34.68,59.73
830,77,1514.96,271.31,35.47,110.44
830,80,1549.29,274.16,38.62,121.53
830,91,1615.47,280.34,43.98,106.71
831,39,92.11,351.96,116.02,248.37
831,44,438.21,352.99,73.50,187.15
831,54,525.22,372.70,101.08,265.90
831,60,1008.56,284.89,68.38,167.08
831,64,1086.26,277.52,57.76,147.93
831,70,1466.27,192.39,35.38,67.68
831,77,1512.76,271.58,36.19,110.59
831,80,1548.72,274.29,38.10,121.15
831,91,1613.94,280.21,45.98,107.01
831,92,477.21,389.31,58.68,139.24
832,39,83.18,351.99,121.48,249.49
832,44,436.29,353.07,65.47,187.42
832,54,518.94,374.17,90.05,265.12
